epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(1, 3)","DOCTOR, LAWYER, NATIVE AMERICAN LEADER",23,"(2000,)",True,"In 2009 she became Solicitor General of the U.S., arguing cases before the Supreme Court",Elena Kagan,0,1
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(2, 3)",I BELIEVE WEBSTER'S DEFINES IT AS...,13,"(600,)",False,"""pron... archaic... a nominative pronoun of the second person singular esp. in biblical... language""",thou,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(3, 3)",BOWL GAME CITIES,3,"(600,)",False,The Insight Bowl at Sun Devil Stadium,Tempe,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(4, 3)","""I"" KNOW IT",8,"(600,)",False,"Formerly aligned with Lacoste, this clothing brand is now a brand of Phillips-Van Heusen",Izod,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(5, 3)",BUMPER STICKER HUMOR,18,"(600,)",False,"""Veni, vidi, Visa. I came, I saw, I"" did this",went shopping (spent money/charged it accepted),1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(6, 3)",LET'S GET SIRIUS,28,"(600,)",False,"As massive as the sun but much more condensed, Sirius B was the first of these ""colorful"" little stars to be discovered",a white dwarf,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(1, 4)","DOCTOR, LAWYER, NATIVE AMERICAN LEADER",24,"(800,)",False,He managed to save Leopold & Loeb from the death penalty in 1924; the 2 got 99 years plus life,Clarence Darrow,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(2, 4)",I BELIEVE WEBSTER'S DEFINES IT AS...,14,"(800,)",False,"""conj... 1 a: except for the fact--used to introduce a dependent clause""",but,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(3, 4)",BOWL GAME CITIES,4,"(800,)",False,The Franklin American Mortgage Music City Bowl at LP Field,Nashville,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(4, 4)","""I"" KNOW IT",9,"(800,)",False,"It's a European peninsula, or a European airline founded in 1927",Iberia,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(5, 4)",BUMPER STICKER HUMOR,19,"(800,)",False,"""Cannibals won't eat"" these circus performers... ""they taste funny""",clowns,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(6, 4)",LET'S GET SIRIUS,29,"(800,)",False,Sirius is really bright--it has an apparent this of -1.44 (the lower the brighter),magnitude,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(1, 5)","DOCTOR, LAWYER, NATIVE AMERICAN LEADER",25,"(1000,)",False,This doc imprisoned for his role in the assassination of Lincoln saved many prisoners & guards in a yellow fever epidemic,(Dr. Samuel) Mudd,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(2, 5)",I BELIEVE WEBSTER'S DEFINES IT AS...,15,"(1000,)",False,"""adj... 2 b: happy, golden"" as in (this) era or the (this) days of youth",halcyon,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(3, 5)",BOWL GAME CITIES,5,"(1000,)",False,The Bridgepoint Education Holiday Bowl at Qualcomm Stadium,San Diego,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(4, 5)","""I"" KNOW IT",10,"(1000,)",False,It's Albuquerque's minor league baseball team; I can't wait for uranium 235 to bat,the Isotopes,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(5, 5)",BUMPER STICKER HUMOR,20,"(1000,)",False,"""I believe in ghosts.  My past just came back to"" do this",haunt me,1,0
6271,2011-12-19,Jason Keller game 2.,Jeopardy,"(6, 5)",LET'S GET SIRIUS,30,"(1000,)",False,In Ancient Egypt Sirius was known as the Nile star or the star of this goddess,Isis,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(1, 1)",FACE BOOKS,25,"(400,)",False,"Everything you need to know about cosmetic surgery:""The Face-"" this ""Sourcebook""",Lift,1,1
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(2, 1)",ACTRESSES,6,"(400,)",False,(Glenn Close delivers the clue.)  Michael Douglas tried to strangle & drown me but it still took a bullet to take me out in this 1987 thriller; Rasputin's got nothing on me,Fatal Attraction,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(3, 1)","GOING ""GREEN""",18,"(400,)",False,"This structure for the cultivation of your prized orchids can have quite an ""effect"" on visitors",a greenhouse,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(4, 1)",COUNTRIES' LOCAL NAMES,1,"(400,)",False,Polska,Poland,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(5, 1)",EXERCISE & FITNESS,12,"(400,)",False,"Doing exercise to strengthen this 4-letter region?  It includes the stomach muscles, the butt, hips & lower back",the core,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(6, 1)",CHRISTMASTIME IN NEW YORK,7,"(400,)",False,"(Jimmy of the Clue Crew presents the clue from New York City.)  It may not be crowded right now, but come New Year's Eve, there'll be more revelers gathered in this festive New York City location where the ball has dropped for more than 100 years",Times Square,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(1, 2)",FACE BOOKS,26,"(800,)",False,"Reflect on this one:""The Face in the"" this, by Stephanie Tolan",Mirror,1,1
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(2, 2)",ACTRESSES,13,"(800,)",False,"She played Katherine in then-husband Kenneth Branagh's 1989 film of ""Henry V""",Emma Thompson,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(3, 2)","GOING ""GREEN""",19,"(800,)",False,A retailer of fresh vegetables & fruits in England,a greengrocer,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(4, 2)",COUNTRIES' LOCAL NAMES,2,"(800,)",False,Nippon,Japan,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(5, 2)",EXERCISE & FITNESS,15,"(800,)",False,The name of this machine that gives a low-impact cardio workout is the almost circular motion its pedals make,an elliptical,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(6, 2)",CHRISTMASTIME IN NEW YORK,8,"(800,)",False,(Jimmy of the Clue Crew presents the clue from New York City.)  Take someone special to Radio City Music Hall's Christmas spectacular to see a lineup of 36 of these performers,the Rockettes,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(1, 3)",FACE BOOKS,27,"(1200,)",False,"A 1931 collection of Irving Berlin librettos:""Face the"" this",Music,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(2, 3)",ACTRESSES,14,"(1200,)",False,"This alumna of ""That '70s Show"" went to the future in ""The Book of Eli""; ""Friends with Benefits"" is present-day",Mila Kunis,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(3, 3)","GOING ""GREEN""",20,"(1200,)",False,A first timer on a cattle drive,a greenhorn,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(4, 3)",COUNTRIES' LOCAL NAMES,3,"(1200,)",False,Magyarorszag,Hungary,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(5, 3)",EXERCISE & FITNESS,16,"(1200,)",False,"""Your"" these ""will amaze you"", says the women-only gym of the same name",curves,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(6, 3)",CHRISTMASTIME IN NEW YORK,9,"(1200,)",False,"(Sarah of the Clue Crew presents the clue from New York City.)  Fight the crowds on this famous avenue for quality gifts from the likes of Tiffany, Bergdorf Goodman, & Louis Vuitton",5th Avenue,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(1, 4)",FACE BOOKS,28,"(1600,)",False,"I can't recall the name, but ""The Face Is"" this, by Ogden Nash",Familiar,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(2, 4)",ACTRESSES,23,"(1600,)",False,"This ""Party of Five"" actress, a trained ballerina, starred in Robert Altman's ballet film ""The Company""",Neve Campbell,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(3, 4)","GOING ""GREEN""",21,"(1600,)",False,"A swath of parks or rural land surrounding a city, or a rank of a karate student",a greenbelt,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(4, 4)",COUNTRIES' LOCAL NAMES,4,"(5000,)",True,Hellas,Greece,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(5, 4)",EXERCISE & FITNESS,17,"(1600,)",False,You have to be careful swinging around this hefty piece of equipment that's gained popularity recently,a kettlebell,0,3
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(6, 4)",CHRISTMASTIME IN NEW YORK,10,"(1600,)",False,"(Sarah of the Clue Crew presents the clue from New York City.)  Here's a Christmas cocktail that's sure to warm your heart: made with melon-flavored Midori liqueur, it's named for this Dr. Seuss character",the Grinch,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(1, 5)",FACE BOOKS,29,"(2000,)",False,"A 1950s picture book:""The Face of"" this Asian part of Turkey aka Asia Minor",Anatolia,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(2, 5)",ACTRESSES,24,"(2000,)",False,"A star for decades, she's seen here in the 1939 film ""Golden Boy""",Barbara Stanwyck,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(3, 5)","GOING ""GREEN""",22,"(2000,)",False,"A raiding practice of buying up shares, forcing the company to buy them back at a premium",greenmail,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(4, 5)",COUNTRIES' LOCAL NAMES,5,"(2000,)",False,Suomi,Finland,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(5, 5)",EXERCISE & FITNESS,30,"(2000,)",False,"Colombian-born Alberto Perez brought this Latin-inspired ""Dance Fitness Party"" to Miami in 2001",Zumba,1,0
6271,2011-12-19,Jason Keller game 2.,Double Jeopardy,"(6, 5)",CHRISTMASTIME IN NEW YORK,11,"(5000,)",True,(Jimmy of the Clue Crew presents the clue from New York City.)  Gingerbread men & handmade ornaments are but a few of the items offered at the holiday market at this famous circle named for an Italian explorer,Columbus Circle,1,0
6271,2011-12-19,Jason Keller game 2.,Final Jeopardy,"(1, 1)",FAMOUS BUILDINGS,0,"(8200, 2700, 11000)",False,"Recent evidence suggests that, despite its name, this 1599 building was a 20-sided icosagon",the Globe Theatre,0,3
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(1, 1)",EARLY MAN,6,"(200,)",False,"(Sarah of the Clue Crew shows us a partial skull at the Smithsonian Hall of Human Origins.)  Ouranopithecus macedoniensis, a 9-million-year-old ape from Greece, is a candidate as the long sought-for common ancestor of African apes & humans, popularly but inaccurately known by this two-word term",the missing link,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(2, 1)",TV TITLE ROLE PLAYING,1,"(200,)",False,"""Hannah Montana""",Miley Cyrus,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(3, 1)",AGING GRACEFULLY,11,"(200,)",False,"Use lotion to protect your skin from these rays with wavelengths shorter than 4,000 angstroms",ultraviolet rays,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(4, 1)",STATELY RIVERS,16,"(200,)",False,"For some 2,300 miles, this ""Ol' Man River"" just keeps rollin' along",the Mississippi,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(5, 1)",WAYS TO LOSE MONEY,21,"(200,)",False,"It rhymes with dwindle, & your money will dwindle if you fall for one",a swindle,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(6, 1)",ONE VOWEL ONLY,26,"(200,)",False,A planet of our solar system,Mars,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(1, 2)",EARLY MAN,7,"(400,)",False,"790,000-year-old flints from a site in Israel provide the oldest known evidence of early man's control of this",fire,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(2, 2)",TV TITLE ROLE PLAYING,2,"(400,)",False,"(Adrian) ""Monk""",Tony Shalhoub,1,1
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(3, 2)",AGING GRACEFULLY,12,"(400,)",False,"Remove dead cells from your skin via this method, from the Latin for ""to strip off leaves""",exfoliate,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(4, 2)",STATELY RIVERS,17,"(400,)",False,This river that rises in the Rockies forms the Arizona-California border,the Colorado,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(5, 2)",WAYS TO LOSE MONEY,22,"(400,)",False,"A proverbial mistake is buying swampland in this state, maybe around Sunniland",Florida,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(6, 2)",ONE VOWEL ONLY,27,"(400,)",False,Basketball's Mr. Nowitzki knows it's a small Scottish dagger,a dirk,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(1, 3)",EARLY MAN,8,"(600,)",False,"(Kelly of the Clue Crew holds a small statue at the Smithsonian Hall of Human Origins.)  This 35-thousand-year-old figurine known as the Lion Man, the oldest known human statue, is made from the ivory of this animal that went from endangered to extinct thousands of years ago",the Woolly Mammoth,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(2, 3)",TV TITLE ROLE PLAYING,3,"(600,)",False,"""The Good Wife""",Julianna Margulies,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(3, 3)",AGING GRACEFULLY,13,"(600,)",False,Moisturizer with glycolic acid helps prevent these alliteratively named results of years of chuckling,laugh lines,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(4, 3)",STATELY RIVERS,18,"(600,)",False,Fort Smith & Little Rock are among the cities located on its banks,the Arkansas River,0,3
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(5, 3)",WAYS TO LOSE MONEY,23,"(600,)",False,"Add ""D"" to a word for sheep's wool & you've been this, meaning taken",fleeced,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(6, 3)",ONE VOWEL ONLY,28,"(600,)",False,"A twisting tool that's ""thrown into"" a situation to mess it up",a wrench,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(1, 4)",EARLY MAN,9,"(800,)",False,The evolution of a large flexor pollicis muscle in this digit was key to early man's ability to use tools,the thumb,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(2, 4)",TV TITLE ROLE PLAYING,4,"(800,)",False,"""Barney Miller""",Hal Linden,0,3
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(3, 4)",AGING GRACEFULLY,14,"(800,)",False,"""Free"" these aren't out to overthrow your government; they accelerate age-related diseases, so avoid them",radicals,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(4, 4)",STATELY RIVERS,19,"(800,)",False,"This river is formed by the confluence of the Tallapoosa & Coosa Rivers, north of Montgomery",the Alabama River,0,3
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(5, 4)",WAYS TO LOSE MONEY,24,"(800,)",False,"This sensory word follows ""soft""' to mean someone easy to take advantage of",a soft touch,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(6, 4)",ONE VOWEL ONLY,29,"(800,)",False,A country in Central Africa,Chad,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(1, 5)",EARLY MAN,10,"(1000,)",False,"(Kelly of the Clue Crew holds a partial skull at the Smithsonian Hall of Human Origins.) The enlarged brain of this early human species helped it become the longest-lived member of the human family tree; named for its upright posture, it survived nine times longer than our species has been around",Homo erectus,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(2, 5)",TV TITLE ROLE PLAYING,5,"(1000,)",False,"""Chuck"" (Bartowski)",Zachary Levi,0,3
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(3, 5)",AGING GRACEFULLY,15,"(1000,)",False,This alphabetically second-to-last element is an antioxidant & good for cell repair,zinc,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(4, 5)",STATELY RIVERS,20,"(1000,)",True,"Trenton, New Jersey lies at the head of navigation on this river",the Delaware River,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(5, 5)",WAYS TO LOSE MONEY,25,"(1000,)",False,This phrase for a house that keeps needing costly repairs is also the name of a home improvement radio show,a money pit,1,0
6207,2011-09-20,Justin Sausville game 4.,Jeopardy,"(6, 5)",ONE VOWEL ONLY,30,"(1000,)",False,Last name of the president when the California Gold Rush began,Polk,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(1, 1)",LATE MAN,21,"(400,)",False,"Photocopy pioneer Robert Gundlach, 1926-2010, helped transform the Haloid Company into this office-equipment giant",Xerox,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(2, 1)",A CELTIC CATEGORY,16,"(400,)",False,Celtic independence on the European continent came to an end with this leader's 58 to 51 B.C. conquest of Gaul,Julius Caesar,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(3, 1)","ISN'T IT ""GRAND""?",1,"(400,)",False,"It's Venice, Italy's main waterway",the Grand Canal,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(4, 1)",THIS IS A JOB FOR A HERO,6,"(400,)",False,Perry Mason,an attorney,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(5, 1)",THE WHITE HOUSE,11,"(400,)",False,"With the 1866 remodeling of offices, Andrew Johnson installed a room for this communications device",a telegraph,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(6, 1)",SIBLING REVELRY,26,"(400,)",False,"The loopy comedy ""Raising Arizona"" was written & directed by these brothers",the Coen Brothers,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(1, 2)",LATE MAN,22,"(800,)",False,"Morrie Yohai, 1920-2010, ""sketched"" out the idea for these puffy cheese-flavored snacks",Cheez Doodles,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(2, 2)",A CELTIC CATEGORY,17,"(800,)",False,"Begun more than 2,000 years ago & meaning ""summer's end"", Samhain was a Celtic festival that has evolved into this holiday",Halloween,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(3, 2)","ISN'T IT ""GRAND""?",2,"(800,)",False,"Titles in this mega-selling video game series include ""Vice City"" & ""Chinatown Wars""",Grand Theft Auto,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(4, 2)",THIS IS A JOB FOR A HERO,7,"(800,)",False,Horatio Hornblower,sailor,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(5, 2)",THE WHITE HOUSE,12,"(800,)",False,"Once a stable, the Rose Garden lies in the ell of this part of the White House, also the name of a TV show",the West Wing,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(6, 2)",SIBLING REVELRY,27,"(800,)",False,"""In Living Color"" featured siblings Kim, Marlon, Damon, Shawn & Keenen Ivory of this family",the Wayans,0,3
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(1, 3)",LATE MAN,23,"(1200,)",False,"""Piper Bill"" Millin, 1922-2010, played ""Hieland Laddie"" while under heavy gunfire on Sword Beach on this day in 1944",June 6,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(2, 3)",A CELTIC CATEGORY,18,"(1200,)",False,"Irish, a form of this language, is one of the only Celtic languages to receive full state recognition & support",Gaelic,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(3, 3)","ISN'T IT ""GRAND""?",3,"(1200,)",False,"In bridge, it's when you take all 13 tricks",a grand slam,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(4, 3)",THIS IS A JOB FOR A HERO,8,"(1200,)",False,Lew Archer,a private investigator,0,3
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(5, 3)",THE WHITE HOUSE,13,"(1200,)",False,This distinctively shaped room was designed by Nathan C. Wyeth at the order of President Taft in 1909,the Oval Office,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(6, 3)",SIBLING REVELRY,28,"(1200,)",False,"The real first names of this comedy troupe were Julius, Leonard, Milton, Adolph & Herbert",the Marx Brothers,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(1, 4)",LATE MAN,24,"(1600,)",False,"Composer Milton Babbitt, 1916-2011, received a 1986 ""Genius Grant"" from this American foundation",MacArthur,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(2, 4)",A CELTIC CATEGORY,19,"(1800,)",True,"Celts were divided into social classes such as warriors, commoners & this priestly class, performers of religious rituals",druids,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(3, 4)","ISN'T IT ""GRAND""?",4,"(1600,)",False,"Used for flood control & power production, it's been called the ""8th Wonder of the World""",the Grand Coulee Dam,0,3
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(4, 4)",THIS IS A JOB FOR A HERO,9,"(1600,)",False,Howard Roark,an architect,0,3
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(5, 4)",THE WHITE HOUSE,14,"(1600,)",False,"On June 2, 1886 Grover Cleveland married Frances Folsom in this ""colorful"" room",the Blue Room,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(6, 4)",SIBLING REVELRY,29,"(1600,)",False,"The dark comedy ""Grosse Pointe Blank"" starred this actor as an assassin & this sister of his as his office manager",Joan & John Cusack,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(1, 5)",LATE MAN,25,"(2000,)",False,"Professor Nicolae Popescu, 1937-2010, made many contributions to this branch of math with an Arabic name",algebra,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(2, 5)",A CELTIC CATEGORY,20,"(2000,)",False,"Celtic folklore told of this ""woman of the fairies"" whose mournful wails & screams foretold death",a banshee,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(3, 5)","ISN'T IT ""GRAND""?",5,"(2000,)",False,How sweet the sound of this composition by Ferde Grofe,the Grand Canyon Suite,0,3
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(4, 5)",THIS IS A JOB FOR A HERO,10,"(2000,)",False,George Smiley,the spy,0,3
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(5, 5)",THE WHITE HOUSE,15,"(2200,)",True,"The White House's general manager is the chief this, from the time when his chief duty was escorting visitors to the president",the chief usher,1,0
6207,2011-09-20,Justin Sausville game 4.,Double Jeopardy,"(6, 5)",SIBLING REVELRY,30,"(2000,)",False,"Last name of writers & siblings Amy & David, who collaborated on the play ""The Book of Liz""",Sedaris,1,0
6207,2011-09-20,Justin Sausville game 4.,Final Jeopardy,"(1, 1)",NAME'S THE SAME,0,"(6801, 3401, 7801)",False,Name shared by a popular world sport & a member of the Gryllidae family,cricket,3,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(1, 1)",YOU'RE HISTORICAL!,6,"(200,)",False,"After murdering his brother Bleda, he became the sole leader of the Huns",Attila,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(2, 1)",NEW FADS,14,"(200,)",False,"Adding this ""Freshmaker"" candy to Diet Coke never gets old--wait, yes it does",Mentos,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(3, 1)",TALES OF THE WINDY CITY,11,"(200,)",False,"Frank Norris' 1903 novel about the Chicago board of trade is just called this--no ""& the Pendulum""",The Pit,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(4, 1)","1 WORD, 2 MEANINGS",20,"(200,)",False,"To recline indolently, or a public sitting room in a hotel",lounge,1,1
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(5, 1)",BELL CURVES,19,"(200,)",False,"Categorized as idiophones, bells are found in this section of the orchestra",the percussion section,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(6, 1)",BAND NAME ADJECTIVES,1,"(200,)",False,They're from Maryland:____ Charlotte,Good,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(1, 2)",YOU'RE HISTORICAL!,7,"(400,)",False,"Excommunicated 4 months earlier, in April 1521 he was asked to recant his views at the Diet of Worms",Martin Luther,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(2, 2)",NEW FADS,15,"(400,)",False,Vanna's caught up in the Internet fad seen here that goes by this wooden name,planking,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(3, 2)",TALES OF THE WINDY CITY,12,"(400,)",False,"In 1898's ""A Yankee from the West"", Chicago's Opie Read used the phrase ""There's"" one of these ""born every minute""",a sucker,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(4, 2)","1 WORD, 2 MEANINGS",25,"(400,)",False,"To toss a ball, or to promote a product",pitch,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(5, 2)",BELL CURVES,21,"(400,)",False,"This Disney pixie invented a ""balloon carrier"", a flying craft made from a cotton fluff, a gourd & a compass",Tinkerbell,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(6, 2)",BAND NAME ADJECTIVES,2,"(400,)",False,Better music through science?:My ____ Romance,Chemical,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(1, 3)",YOU'RE HISTORICAL!,8,"(1000,)",True,"This explorer & courtier for whom a state capital is named actually spelled his last name without an ""I""",(Sir Walter) Raleigh,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(2, 3)",NEW FADS,16,"(600,)",False,"""Mocap"" is short for this recent film trend",motion capture,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(3, 3)",TALES OF THE WINDY CITY,13,"(600,)",False,"Henry Fuller's 1893 novel ""The Cliff-Dwellers"" deals with ""The Tribe"" inhabiting a lofty Chicago one of these",a skyscraper,0,3
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(4, 3)","1 WORD, 2 MEANINGS",26,"(600,)",False,"A sovereign, or a straightedge",a ruler,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(5, 3)",BELL CURVES,22,"(600,)",False,"Colorful, thick-fleshed members of the genus Capsicum are called bell these",peppers,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(6, 3)",BAND NAME ADJECTIVES,3,"(600,)",False,Seattle-based folk-rockin' dudes:____ Foxes,Fleet,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(1, 4)",YOU'RE HISTORICAL!,9,"(800,)",False,Gian Gastone's death in 1737 brought an end to this dynasty that long ruled over Florence & Tuscany,the Medici,1,1
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(2, 4)",NEW FADS,17,"(800,)",False,"The ""J"" in the versatile trendy leggings called jeggings comes from this apparel",jeans,1,0
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(3, 4)",TALES OF THE WINDY CITY,30,"(800,)",False,This Richard Wright work about a racially charged murder trial was the first best-selling novel by an African American,Native Son,1,1
6304,2012-02-02,2012 College Championship quarterfinal game 2.,Jeopardy,"(4, 4)","1 WORD, 2 MEANINGS",27,"(800,)",False,"One book of a series, or sound intensity",volume,1,0
